id,scenario,name,iso3,Continent_Code,vessel_type_main,throughput_factor,Fuel_tons_route,Fuel_tons_route_slow,Fuel_tons_route_future,Fuel_tons_route_slow_future
port955,SSP2-RCP8.5-Reg,Port Hedland_Australia,AUS,OC,Dry bulk,1.9021126965766066,1989045.9945111831,1989045.9945111831,3783389.640234565,3783389.640234565
port955,SSP5-RCP4.5-Multi,Port Hedland_Australia,AUS,OC,Dry bulk,2.3273085274952607,1989045.9945111831,1989045.9945111831,4629123.704606168,4629123.704606168
port955,SSP5-RCP4.5-Reg,Port Hedland_Australia,AUS,OC,Dry bulk,2.2935185813581414,1989045.9945111831,1989045.9945111831,4561913.947587382,4561913.947587382
port955,SSP5-RCP8.5-Multi,Port Hedland_Australia,AUS,OC,Dry bulk,3.0363240039120227,1989045.9945111831,1989045.9945111831,6039388.098019367,6039388.098019367
port955,SSP5-RCP8.5-Reg,Port Hedland_Australia,AUS,OC,Dry bulk,2.997184397007535,1989045.9945111831,1989045.9945111831,5961537.619679254,5961537.619679254
port955,SSP1-RCP2.6-Multi,Port Hedland_Australia,AUS,OC,General cargo,1.1141920567663408,14322.265163029891,13548.021685674928,15957.754079549186,15095.098147077137
port955,SSP1-RCP2.6-Reg,Port Hedland_Australia,AUS,OC,General cargo,1.0897426140489395,14322.265163029891,13548.021685674928,15607.582677862254,14763.856566939116
port955,SSP1-RCP4.5-Multi,Port Hedland_Australia,AUS,OC,General cargo,1.3665021627174667,14322.265163029891,13548.021685674928,19571.40632029338,18513.40093401793
port955,SSP1-RCP4.5-Reg,Port Hedland_Australia,AUS,OC,General cargo,1.338988943667584,14322.265163029891,13548.021685674928,19177.354701572433,18140.651245687393
port955,SSP2-RCP2.6-Multi,Port Hedland_Australia,AUS,OC,General cargo,1.181464545966807,14322.265163029891,13548.021685674928,16921.248508055327,16006.507289614385
port955,SSP2-RCP2.6-Reg,Port Hedland_Australia,AUS,OC,General cargo,1.1537019240277704,14322.265163029891,13548.021685674928,16523.624875023495,15630.378685533122
port955,SSP2-RCP4.5-Multi,Port Hedland_Australia,AUS,OC,General cargo,1.428739034493876,14322.265163029891,13548.021685674928,20462.7793007926,19356.587422493292
port955,SSP2-RCP4.5-Reg,Port Hedland_Australia,AUS,OC,General cargo,1.3975846369908327,14322.265163029891,13548.021685674928,20016.57775875958,18934.506969517923
port955,SSP2-RCP8.5-Multi,Port Hedland_Australia,AUS,OC,General cargo,1.7565214960297586,14322.265163029891,13548.021685674928,25157.36663070016,23797.391319565337
port955,SSP2-RCP8.5-Reg,Port Hedland_Australia,AUS,OC,General cargo,1.7208710239418692,14322.265163029891,13548.021685674928,24646.77111627021,23314.397950614064
port955,SSP5-RCP4.5-Multi,Port Hedland_Australia,AUS,OC,General cargo,2.292050637598499,14322.265163029891,13548.021685674928,32827.35699877743,31052.751742849512
port955,SSP5-RCP4.5-Reg,Port Hedland_Australia,AUS,OC,General cargo,2.2399275865547157,14322.265163029891,13548.021685674928,32080.836840622225,30346.587516984793
port955,SSP5-RCP8.5-Multi,Port Hedland_Australia,AUS,OC,General cargo,2.808245907204995,14322.265163029891,13548.021685674928,40220.44252598337,38046.17644952113
port955,SSP5-RCP8.5-Reg,Port Hedland_Australia,AUS,OC,General cargo,2.748766627474312,14322.265163029891,13548.021685674928,39368.5645099745,37240.34987788151
port955,SSP1-RCP2.6-Multi,Port Hedland_Australia,AUS,OC,RoRo,1.1177795931781564,226.73792832444863,183.65772282989974,253.44302928056018,205.28885470883193
port955,SSP1-RCP2.6-Reg,Port Hedland_Australia,AUS,OC,RoRo,1.0911844501364778,226.73792832444863,183.65772282989974,247.4129016437976,200.40445129946178
port955,SSP1-RCP4.5-Multi,Port Hedland_Australia,AUS,OC,RoRo,1.2385789775145375,226.73792832444863,183.65772282989974,280.83283142786007,227.47459455530554
port955,SSP1-RCP4.5-Reg,Port Hedland_Australia,AUS,OC,RoRo,1.2085433674570403,226.73792832444863,183.65772282989974,274.0226194274622,221.95832280833878
port955,SSP2-RCP2.6-Multi,Port Hedland_Australia,AUS,OC,RoRo,1.286822220973186,226.73792832444863,183.65772282989974,291.7714045053261,236.3348387908494
port955,SSP2-RCP2.6-Reg,Port Hedland_Australia,AUS,OC,RoRo,1.2567405595206091,226.73792832444863,183.65772282989974,284.95075090701135,230.81010934952914
port955,SSP2-RCP4.5-Multi,Port Hedland_Australia,AUS,OC,RoRo,1.4257604503689356,226.73792832444863,183.65772282989974,323.2739708035853,261.851917615691
port955,SSP2-RCP4.5-Reg,Port Hedland_Australia,AUS,OC,RoRo,1.3917675783523253,226.73792832444863,183.65772282989974,315.566497424741,255.60886414867213
port955,SSP2-RCP8.5-Multi,Port Hedland_Australia,AUS,OC,RoRo,1.6099343823586494,226.73792832444863,183.65772282989974,365.0331865943009,295.6768825695507
port955,SSP2-RCP8.5-Reg,Port Hedland_Australia,AUS,OC,RoRo,1.570756882385065,226.73792832444863,183.65772282989974,356.1501614133593,288.4816321382337
port955,SSP5-RCP4.5-Multi,Port Hedland_Australia,AUS,OC,RoRo,2.2944327023450404,226.73792832444863,183.65772282989974,520.2349176095807,421.3902852991433
port955,SSP5-RCP4.5-Reg,Port Hedland_Australia,AUS,OC,RoRo,2.2343937591767093,226.73792832444863,183.65772282989974,506.6218120168041,410.3636697157338
port955,SSP5-RCP8.5-Multi,Port Hedland_Australia,AUS,OC,RoRo,2.593044729167773,226.73792832444863,183.65772282989974,587.9415899441319,476.23269015502734
port955,SSP5-RCP8.5-Reg,Port Hedland_Australia,AUS,OC,RoRo,2.5241551642305815,226.73792832444863,183.65772282989974,572.3217127071005,463.58058953192017
port955,SSP1-RCP2.6-Multi,Port Hedland_Australia,AUS,OC,Tanker,1.1071408862600824,21242.647623649365,20634.58326811957,23518.603716557795,22845.39080707337
port955,SSP1-RCP2.6-Reg,Port Hedland_Australia,AUS,OC,Tanker,1.0879186891180803,21242.647623649365,20634.58326811957,23110.273356117923,22448.74877955052
port955,SSP1-RCP4.5-Multi,Port Hedland_Australia,AUS,OC,Tanker,1.4350429019035058,21242.647623649365,20634.58326811957,30484.110689955396,29611.512252651835
port955,SSP1-RCP4.5-Reg,Port Hedland_Australia,AUS,OC,Tanker,1.4129715256883972,21242.647623649365,20634.58326811957,30015.25622244885,29156.078602299185
port955,SSP2-RCP2.6-Multi,Port Hedland_Australia,AUS,OC,Tanker,1.1205298872288536,21242.647623649365,20634.58326811957,23803.021546170097,23121.667262440413
port955,SSP2-RCP2.6-Reg,Port Hedland_Australia,AUS,OC,Tanker,1.098938651331752,21242.647623649365,20634.58326811957,23344.36653024888,22676.14110746006
port955,SSP2-RCP4.5-Multi,Port Hedland_Australia,AUS,OC,Tanker,1.4316446926685618,21242.647623649365,20634.58326811957,30411.92372862605,29541.39162123089
port955,SSP2-RCP4.5-Reg,Port Hedland_Australia,AUS,OC,Tanker,1.4069742163472077,21242.647623649365,20634.58326811957,29887.85749342394,29032.326623313736
port955,SSP2-RCP8.5-Multi,Port Hedland_Australia,AUS,OC,Tanker,1.8440526905770118,21242.647623649365,20634.58326811957,39172.56150536998,38051.25879451128
port955,SSP2-RCP8.5-Reg,Port Hedland_Australia,AUS,OC,Tanker,1.8153004304374623,21242.647623649365,20634.58326811957,38561.787374842024,37457.967888515115
port955,SSP5-RCP4.5-Multi,Port Hedland_Australia,AUS,OC,Tanker,2.279243053396113,21242.647623649365,20634.58326811957,48417.15703194426,47031.2305735852
port955,SSP5-RCP4.5-Reg,Port Hedland_Australia,AUS,OC,Tanker,2.238585015357405,21242.647623649365,20634.58326811957,47553.47265681906,46192.268902157106
port955,SSP5-RCP8.5-Multi,Port Hedland_Australia,AUS,OC,Tanker,2.925173545693344,21242.647623649365,20634.58326811957,62138.430869184696,60359.737102309875
port955,SSP5-RCP8.5-Reg,Port Hedland_Australia,AUS,OC,Tanker,2.877853473191012,21242.647623649365,20634.58326811957,61133.227243492125,59383.30712600706
port956,SSP1-RCP2.6-Multi,Port Hueneme_U.S.A.,USA,NA,Container,2.314445120295963,19063.9850818619,12616.162514909709,44122.54724611031,29199.415769493622
port956,SSP1-RCP2.6-Reg,Port Hueneme_U.S.A.,USA,NA,Container,2.3749317060933652,19063.9850818619,12616.162514909709,45275.66261540475,29962.524365885678
port956,SSP1-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,Container,2.004598684449326,19063.9850818619,12616.162514909709,38215.63941546195,25290.342780186904
port956,SSP1-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,Container,2.059675979527234,19063.9850818619,12616.162514909709,39265.63214717649,25985.206885771426
port956,SSP2-RCP2.6-Multi,Port Hueneme_U.S.A.,USA,NA,Container,2.239589663000014,19063.9850818619,12616.162514909709,42695.50392492439,28255.027155120046
port956,SSP2-RCP2.6-Reg,Port Hueneme_U.S.A.,USA,NA,Container,2.331970989497472,19063.9850818619,12616.162514909709,44456.66015511454,29420.52498355491
port956,SSP2-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,Container,2.012169422847465,19063.9850818619,12616.162514909709,38359.967859342745,25385.856446175694
port956,SSP2-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,Container,2.0939408105982706,19063.9850818619,12616.162514909709,39918.85637554725,26417.49756310955
port956,SSP2-RCP8.5-Multi,Port Hueneme_U.S.A.,USA,NA,Container,1.7107053835754804,19063.9850818619,12616.162514909709,32612.8619119438,21582.537134319213
port956,SSP2-RCP8.5-Reg,Port Hueneme_U.S.A.,USA,NA,Container,1.778412433917933,19063.9850818619,12616.162514909709,33903.62810960919,22436.740284844767
port956,SSP5-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,Container,3.7584441701515963,19063.9850818619,12616.162514909709,71650.92359078086,47417.1424538475
port956,SSP5-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,Container,3.916660415718565,19063.9850818619,12616.162514909709,74667.15573597777,49413.22432041924
port956,SSP5-RCP8.5-Multi,Port Hueneme_U.S.A.,USA,NA,Container,3.1600658370855284,19063.9850818619,12616.162514909709,60243.44797589995,39867.90415848522
port956,SSP5-RCP8.5-Reg,Port Hueneme_U.S.A.,USA,NA,Container,3.2914551934604233,19063.9850818619,12616.162514909709,62748.25270574639,41525.53363124028
port956,SSP1-RCP2.6-Multi,Port Hueneme_U.S.A.,USA,NA,General cargo,2.208625392024476,13284.06153074368,13284.06153074368,29339.515606016023,29339.515606016023
port956,SSP1-RCP2.6-Reg,Port Hueneme_U.S.A.,USA,NA,General cargo,2.2326761361624787,13284.06153074368,13284.06153074368,29659.00717100542,29659.00717100542
port956,SSP1-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,General cargo,1.9568619843716746,13284.06153074368,13284.06153074368,25995.075007566502,25995.075007566502
port956,SSP1-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,General cargo,1.978571631616446,13284.06153074368,13284.06153074368,26283.467297376785,26283.467297376785
port956,SSP2-RCP2.6-Multi,Port Hueneme_U.S.A.,USA,NA,General cargo,1.9661092988326536,13284.06153074368,13284.06153074368,26117.916901860284,26117.916901860284
port956,SSP2-RCP2.6-Reg,Port Hueneme_U.S.A.,USA,NA,General cargo,2.015060224284707,13284.06153074368,13284.06153074368,26768.184007552205,26768.184007552205
port956,SSP2-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,General cargo,1.8338196563170372,13284.06153074368,13284.06153074368,24360.573150802753,24360.573150802753
port956,SSP2-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,General cargo,1.8756454994799592,13284.06153074368,13284.06153074368,24916.19022495424,24916.19022495424
port956,SSP2-RCP8.5-Multi,Port Hueneme_U.S.A.,USA,NA,General cargo,1.6584589674009875,13284.06153074368,13284.06153074368,22031.070969168344,22031.070969168344
port956,SSP2-RCP8.5-Reg,Port Hueneme_U.S.A.,USA,NA,General cargo,1.690839934041107,13284.06153074368,13284.06153074368,22461.221722440652,22461.221722440652
port956,SSP5-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,General cargo,3.143769072038403,13284.06153074368,13284.06153074368,41762.02179140711,41762.02179140711
port956,SSP5-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,General cargo,3.2289228484500816,13284.06153074368,13284.06153074368,42893.209796835035,42893.209796835035
port956,SSP5-RCP8.5-Multi,Port Hueneme_U.S.A.,USA,NA,General cargo,2.7666049323100297,13284.06153074368,13284.06153074368,36751.75015206539,36751.75015206539
port956,SSP5-RCP8.5-Reg,Port Hueneme_U.S.A.,USA,NA,General cargo,2.8341037783111016,13284.06153074368,13284.06153074368,37648.40897559782,37648.40897559782
port956,SSP1-RCP2.6-Multi,Port Hueneme_U.S.A.,USA,NA,RoRo,1.9512003264333997,48281.89785572748,39736.90669068779,94207.65485691953,77534.66530632357
port956,SSP1-RCP2.6-Reg,Port Hueneme_U.S.A.,USA,NA,RoRo,1.9821547495301823,48281.89785572748,39736.90669068779,95702.19315106135,78764.69832858449
port956,SSP1-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,RoRo,1.7890268344891442,48281.89785572748,39736.90669068779,86377.61088396034,71090.39238923168
port956,SSP1-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,RoRo,1.8186581309669398,48281.89785572748,39736.90669068779,87808.26611383405,72267.84845249394
port956,SSP2-RCP2.6-Multi,Port Hueneme_U.S.A.,USA,NA,RoRo,1.8174529544768157,48281.89785572748,39736.90669068779,87750.07790563974,72219.95846676007
port956,SSP2-RCP2.6-Reg,Port Hueneme_U.S.A.,USA,NA,RoRo,1.8698047391957944,48281.89785572748,39736.90669068779,90277.72142800651,74300.2564512291
port956,SSP2-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,RoRo,1.7517351602032023,48281.89785572748,39736.90669068779,84577.09807521744,69608.53660779168
port956,SSP2-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,RoRo,1.799390131598712,48281.89785572748,39736.90669068779,86877.97053645304,71502.19775948244
port956,SSP2-RCP8.5-Multi,Port Hueneme_U.S.A.,USA,NA,RoRo,1.6646208747707385,48281.89785572748,39736.90669068779,80371.05504419253,66146.88437613593
port956,SSP2-RCP8.5-Reg,Port Hueneme_U.S.A.,USA,NA,RoRo,1.70604983780723,48281.89785572748,39736.90669068779,82371.32400578911,67793.14321460894
port956,SSP5-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,RoRo,2.875855932164078,48281.89785572748,39736.90669068779,138851.78236453395,114277.61883226493
port956,SSP5-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,RoRo,2.9565123342073076,48281.89785572748,39736.90669068779,142746.02652939566,117482.65475426335
port956,SSP5-RCP8.5-Multi,Port Hueneme_U.S.A.,USA,NA,RoRo,2.6603336965999413,48281.89785572748,39736.90669068779,128445.95980138828,105713.4318678844
port956,SSP5-RCP8.5-Reg,Port Hueneme_U.S.A.,USA,NA,RoRo,2.728531956031242,48281.89785572748,39736.90669068779,131738.70119718873,108423.4197393733
port956,SSP1-RCP2.6-Multi,Port Hueneme_U.S.A.,USA,NA,Tanker,1.1607056419777617,134.4370559427005,134.4370559427005,156.04184932357245,156.04184932357245
port956,SSP1-RCP2.6-Reg,Port Hueneme_U.S.A.,USA,NA,Tanker,1.1256930316950842,134.4370559427005,134.4370559427005,151.33485707630018,151.33485707630018
port956,SSP1-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,Tanker,1.2544832116062856,134.4370559427005,134.4370559427005,168.64902969789281,168.64902969789281
port956,SSP1-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,Tanker,1.2160784605613175,134.4370559427005,134.4370559427005,163.48600803319496,163.48600803319496
port956,SSP2-RCP2.6-Multi,Port Hueneme_U.S.A.,USA,NA,Tanker,1.3408540996119076,134.4370559427005,134.4370559427005,180.26047760052535,180.26047760052535
port956,SSP2-RCP2.6-Reg,Port Hueneme_U.S.A.,USA,NA,Tanker,1.299817284776304,134.4370559427005,134.4370559427005,174.74360902876109,174.74360902876109
port956,SSP2-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,Tanker,1.440371891566568,134.4370559427005,134.4370559427005,193.63935656482806,193.63935656482806
port956,SSP2-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,Tanker,1.3943276587186486,134.4370559427005,134.4370559427005,187.44930545761358,187.44930545761358
port956,SSP2-RCP8.5-Multi,Port Hueneme_U.S.A.,USA,NA,Tanker,1.5722908250878624,134.4370559427005,134.4370559427005,211.3741496105317,211.3741496105317
port956,SSP2-RCP8.5-Reg,Port Hueneme_U.S.A.,USA,NA,Tanker,1.5196088520840825,134.4370559427005,134.4370559427005,204.2917402586507,204.2917402586507
port956,SSP5-RCP4.5-Multi,Port Hueneme_U.S.A.,USA,NA,Tanker,2.285175399055699,134.4370559427005,134.4370559427005,307.21225296173395,307.21225296173395
port956,SSP5-RCP4.5-Reg,Port Hueneme_U.S.A.,USA,NA,Tanker,2.212317983222577,134.4370559427005,134.4370559427005,297.4175164735359,297.4175164735359
port956,SSP5-RCP8.5-Multi,Port Hueneme_U.S.A.,USA,NA,Tanker,2.4816227702219074,134.4370559427005,134.4370559427005,333.62205918900196,333.62205918900196
port956,SSP5-RCP8.5-Reg,Port Hueneme_U.S.A.,USA,NA,Tanker,2.3968389924649034,134.4370559427005,134.4370559427005,322.22397771565016,322.22397771565016
port958,SSP1-RCP2.6-Multi,Port Jerome_France,FRA,EU,Container,1.115305808899718,1539.9194471116252,1139.3532864297129,1717.4811046012378,1270.727338744043
port958,SSP1-RCP2.6-Reg,Port Jerome_France,FRA,EU,Container,1.039074529662221,1539.9194471116252,1139.3532864297129,1600.0910752252194,1183.8729802160597
port958,SSP1-RCP4.5-Multi,Port Jerome_France,FRA,EU,Container,1.08280886376318,1539.9194471116252,1139.3532864297129,1667.4384268137635,1233.7018375038024
port958,SSP1-RCP4.5-Reg,Port Jerome_France,FRA,EU,Container,1.0129586776346418,1539.9194471116252,1139.3532864297129,1559.8747668100605,1154.117798380525
port958,SSP2-RCP2.6-Multi,Port Jerome_France,FRA,EU,Container,1.1786469306692942,1539.9194471116252,1139.3532864297129,1815.0213298160736,1342.8952539983543
port958,SSP2-RCP2.6-Reg,Port Jerome_France,FRA,EU,Container,1.09500544998423,1539.9194471116252,1139.3532864297129,1686.220187123932,1247.5980580979792
port958,SSP2-RCP4.5-Multi,Port Jerome_France,FRA,EU,Container,1.154711618906398,1539.9194471116252,1139.3532864297129,1778.16287775971,1315.6244778795788
port958,SSP2-RCP4.5-Reg,Port Jerome_France,FRA,EU,Container,1.0772203451337492,1539.9194471116252,1139.3532864297129,1658.8325582957573,1227.3345404370866
port958,SSP2-RCP8.5-Multi,Port Jerome_France,FRA,EU,Container,1.122983414941629,1539.9194471116252,1139.3532864297129,1729.303999452438,1279.4748444198067
port958,SSP2-RCP8.5-Reg,Port Jerome_France,FRA,EU,Container,1.0536447410296237,1539.9194471116252,1139.3532864297129,1622.5280270584096,1200.4735984214853
port958,SSP5-RCP4.5-Multi,Port Jerome_France,FRA,EU,Container,1.9779610786314428,1539.9194471116252,1139.3532864297129,3045.9007306144454,2253.596455368794
port958,SSP5-RCP4.5-Reg,Port Jerome_France,FRA,EU,Container,1.8323985733860764,1539.9194471116252,1139.3532864297129,2821.7461980168177,2087.7493366365434
port958,SSP5-RCP8.5-Multi,Port Jerome_France,FRA,EU,Container,1.8933551404335727,1539.9194471116252,1139.3532864297129,2915.614401042421,2157.2004016315814
port958,SSP5-RCP8.5-Reg,Port Jerome_France,FRA,EU,Container,1.7648419100805701,1539.9194471116252,1139.3532864297129,2717.714378410696,2010.7784302791893
port958,SSP1-RCP2.6-Multi,Port Jerome_France,FRA,EU,Dry bulk,0.9959680000368859,56.99992294239179,56.99992294239179,56.77009925519056,56.77009925519056
port958,SSP1-RCP2.6-Reg,Port Jerome_France,FRA,EU,Dry bulk,0.9260508085680766,56.99992294239179,56.99992294239179,52.78482472911998,52.78482472911998
port958,SSP1-RCP4.5-Multi,Port Jerome_France,FRA,EU,Dry bulk,1.112400191539284,56.99992294239179,56.99992294239179,63.40672519884106,63.40672519884106
port958,SSP1-RCP4.5-Reg,Port Jerome_France,FRA,EU,Dry bulk,1.0395122736043512,56.99992294239179,56.99992294239179,59.25211949311851,59.25211949311851
port958,SSP2-RCP2.6-Multi,Port Jerome_France,FRA,EU,Dry bulk,1.0550519384704107,56.99992294239179,56.99992294239179,60.13787919303449,60.13787919303449
port958,SSP2-RCP2.6-Reg,Port Jerome_France,FRA,EU,Dry bulk,0.9768337319048794,56.99992294239179,56.99992294239179,55.679447446107126,55.679447446107126
port958,SSP2-RCP4.5-Multi,Port Jerome_France,FRA,EU,Dry bulk,1.1574056767691454,56.99992294239179,56.99992294239179,65.97203438892811,65.97203438892811
port958,SSP2-RCP4.5-Reg,Port Jerome_France,FRA,EU,Dry bulk,1.0774632535534299,56.99992294239179,56.99992294239179,61.41532242580425,61.41532242580425
port958,SSP2-RCP8.5-Multi,Port Jerome_France,FRA,EU,Dry bulk,1.2930838880023519,56.99992294239179,56.99992294239179,73.70568197418244,73.70568197418244
port958,SSP2-RCP8.5-Reg,Port Jerome_France,FRA,EU,Dry bulk,1.2108558752736014,56.99992294239179,56.99992294239179,69.01869158493764,69.01869158493764
port958,SSP5-RCP4.5-Multi,Port Jerome_France,FRA,EU,Dry bulk,1.938216110512865,56.99992294239179,56.99992294239179,110.47816894493563,110.47816894493563
port958,SSP5-RCP4.5-Reg,Port Jerome_France,FRA,EU,Dry bulk,1.795409295105506,56.99992294239179,56.99992294239179,102.3381914710678,102.3381914710678
